agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
3,1,74,1,6,8,34,0.9799999999999978,39.33333333333326,eat,False,16
0,1,75,4,19,20,2,3.550000000000017,145.0000000000006,eat,False,12
1,1,75,0,5,6,44,0.7499999999999978,24.999999999999925,move,False,18
2,1,75,1,5,7,42,0.7499999999999984,31.666666666666615,move,False,15
3,1,75,0,7,8,34,1.1499999999999977,38.33333333333326,eat,False,16
0,1,76,4,19,20,2,3.5200000000000173,144.00000000000057,move,False,12
1,1,76,0,5,6,44,0.7199999999999978,23.999999999999925,move,False,18
2,1,76,0,6,7,42,0.9199999999999984,30.666666666666615,eat,False,15
3,1,76,1,7,9,34,1.1199999999999977,43.99999999999992,move,False,16
0,1,77,4,19,20,2,3.4900000000000175,143.0000000000006,move,False,12
1,1,77,0,6,6,44,0.8899999999999977,29.66666666666659,eat,False,19
2,1,77,0,6,7,42,0.8899999999999983,29.66666666666661,move,False,15
3,1,77,0,7,9,35,1.0899999999999976,36.33333333333326,throw,False,16
0,1,78,3,20,20,2,3.660000000000018,142.0000000000006,eat,False,12
1,1,78,0,6,6,44,0.8599999999999977,28.66666666666659,move,False,19
2,1,78,1,6,8,42,0.8599999999999983,35.33333333333328,move,False,15
3,1,78,1,7,10,35,1.0599999999999976,41.99999999999992,move,False,16
0,1,79,2,21,20,2,3.8300000000000183,141.00000000000063,eat,False,12
1,1,79,1,6,6,44,0.8299999999999976,34.33333333333326,move,False,19
2,1,79,0,6,8,43,0.8299999999999983,27.66666666666661,throw,False,15
3,1,79,0,8,10,35,1.2299999999999975,40.99999999999992,eat,False,16
0,1,80,2,21,20,2,3.8000000000000185,140.00000000000063,move,False,12
1,1,80,0,7,6,44,0.9999999999999976,33.33333333333325,eat,False,19
2,1,80,0,6,8,43,0.7999999999999983,26.66666666666661,move,False,15
3,1,80,0,8,10,35,1.1999999999999975,39.99999999999992,move,False,16
0,1,81,2,22,21,2,3.970000000000019,145.6666666666673,eat,False,13
1,1,81,0,7,6,44,0.9699999999999975,32.33333333333325,move,False,19
2,1,81,0,6,8,43,0.7699999999999982,25.666666666666607,move,False,15
3,1,81,0,8,10,35,1.1699999999999975,38.999999999999915,move,False,16
