agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
1,1,84,0,7,9,58,0.8799999999999975,29.33333333333325,throw,False,18
2,1,84,1,7,9,53,0.8799999999999981,35.999999999999936,move,False,14
3,1,84,1,8,11,40,1.0799999999999974,42.66666666666658,move,False,19
0,1,85,0,23,18,0,4.050000000000017,135.00000000000057,move,False,14
1,1,85,0,7,9,59,0.8499999999999974,28.333333333333247,throw,False,18
2,1,85,1,7,9,54,0.8499999999999981,34.999999999999936,throw,False,14
3,1,85,0,9,11,40,1.2499999999999973,41.66666666666658,eat,False,19
0,1,86,1,23,19,0,4.0200000000000164,140.66666666666723,move,False,14
1,1,86,1,7,9,59,0.8199999999999974,33.999999999999915,move,False,18
2,1,86,0,7,9,55,0.8199999999999981,27.333333333333268,throw,False,14
3,1,86,1,9,12,40,1.2199999999999973,47.33333333333324,move,False,19
0,1,87,0,24,19,0,4.190000000000016,139.66666666666723,eat,False,14
1,1,87,1,8,9,59,0.9899999999999973,39.66666666666658,eat,False,18
2,1,87,0,7,9,56,0.789999999999998,26.333333333333268,throw,False,14
3,1,87,0,9,12,41,1.1899999999999973,39.66666666666658,throw,False,19
0,1,88,0,24,19,0,4.160000000000016,138.6666666666672,move,False,14
1,1,88,0,8,9,60,0.9599999999999973,31.99999999999991,throw,False,18
2,1,88,0,8,9,56,0.959999999999998,31.999999999999932,eat,False,14
3,1,88,1,9,13,41,1.1599999999999973,45.33333333333324,move,False,19
0,1,89,0,24,19,0,4.130000000000016,137.6666666666672,move,False,14
1,1,89,1,8,9,61,0.9299999999999973,37.66666666666658,throw,False,18
2,1,89,0,8,9,57,0.9299999999999979,30.999999999999932,throw,False,14
3,1,89,0,9,13,42,1.1299999999999972,37.66666666666658,throw,False,19
0,1,90,1,24,20,0,4.100000000000016,143.33333333333385,move,False,14
1,1,90,0,8,9,62,0.8999999999999972,29.999999999999908,throw,False,18
2,1,90,1,8,9,57,0.8999999999999979,36.6666666666666,move,False,14
3,1,90,0,9,13,42,1.0999999999999972,36.66666666666657,move,False,19
0,1,91,0,25,20,0,4.270000000000016,142.33333333333385,eat,False,14
1,1,91,0,8,9,63,0.8699999999999972,28.999999999999908,throw,False,18
2,1,91,1,8,9,58,0.8699999999999979,35.66666666666659,throw,False,14
3,1,91,0,9,13,42,1.0699999999999972,35.66666666666657,wait,False,20
0,1,92,0,25,20,0,4.240000000000015,141.33333333333385,move,False,14
1,1,92,1,8,9,63,0.8399999999999972,34.66666666666657,move,False,18
2,1,92,0,8,9,59,0.8399999999999979,27.99999999999993,throw,False,14
3,1,92,0,9,13,42,1.0399999999999971,34.66666666666657,move,False,20
0,1,93,0,25,20,0,4.210000000000015,140.33333333333385,move,False,14
1,1,93,1,8,9,64,0.8099999999999972,33.66666666666657,throw,False,18
2,1,93,0,8,9,60,0.8099999999999978,26.99999999999993,throw,False,14
