agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
0,1,67,0,10,14,16,1.9899999999999987,66.33333333333329,move,False,9
1,1,67,2,5,5,47,0.989999999999998,46.333333333333265,eat,False,12
2,1,67,1,4,7,49,0.789999999999998,32.999999999999936,move,False,11
3,1,67,1,6,3,42,1.189999999999998,46.333333333333265,eat,False,11
0,1,68,1,10,15,16,1.9599999999999986,71.99999999999996,move,False,9
1,1,68,2,5,5,48,0.959999999999998,45.33333333333327,throw,False,12
2,1,68,1,5,7,49,0.959999999999998,38.6666666666666,eat,False,11
3,1,68,0,6,3,43,1.159999999999998,38.6666666666666,throw,False,11
0,1,69,0,11,15,16,2.129999999999999,70.99999999999997,eat,False,9
1,1,69,1,6,5,48,1.129999999999998,44.333333333333265,eat,False,12
2,1,69,0,5,7,50,0.9299999999999979,30.999999999999932,throw,False,11
3,1,69,1,6,3,43,1.129999999999998,44.333333333333265,move,False,11
0,1,70,0,11,15,16,2.099999999999999,69.99999999999997,move,False,9
1,1,70,1,6,5,48,1.0999999999999979,43.333333333333265,move,False,12
2,1,70,0,5,7,51,0.8999999999999979,29.999999999999932,throw,False,11
3,1,70,1,6,3,44,1.0999999999999979,43.333333333333265,throw,False,11
0,1,71,1,11,16,16,2.0699999999999994,75.66666666666666,move,False,10
1,1,71,1,6,5,49,1.0699999999999978,42.333333333333265,throw,False,13
2,1,71,1,5,7,51,0.8699999999999979,35.66666666666659,move,False,12
3,1,71,0,6,3,45,1.0699999999999978,35.66666666666659,throw,False,12
0,1,72,0,11,16,17,2.0399999999999996,67.99999999999999,throw,False,10
1,1,72,1,6,5,50,1.0399999999999978,41.33333333333326,throw,False,13
2,1,72,2,5,7,51,0.8399999999999979,41.333333333333265,move,False,12
3,1,72,0,6,3,45,1.0399999999999978,34.66666666666659,move,False,12
0,1,73,1,11,17,17,2.01,73.66666666666667,move,False,10
1,1,73,1,6,5,51,1.0099999999999978,40.33333333333326,throw,False,13
2,1,73,1,5,7,52,0.8099999999999978,33.66666666666659,throw,False,12
3,1,73,2,6,4,45,1.0099999999999978,46.99999999999993,move,False,12
0,1,74,1,11,17,18,1.9799999999999998,72.66666666666666,throw,False,10
1,1,74,0,6,5,52,0.9799999999999978,32.66666666666659,throw,False,13
2,1,74,2,6,7,52,0.9799999999999978,45.99999999999992,eat,False,12
3,1,74,1,6,4,46,0.9799999999999978,39.33333333333326,throw,False,12
0,1,75,0,11,17,19,1.9499999999999997,65.0,throw,False,10
1,1,75,2,6,5,52,0.9499999999999977,44.99999999999993,move,False,13
2,1,75,1,6,7,53,0.9499999999999977,38.33333333333326,throw,False,12
3,1,75,0,7,4,46,1.1499999999999977,38.33333333333326,eat,False,12
0,1,76,1,11,18,19,1.9199999999999997,70.66666666666666,move,False,10
1,1,76,2,6,5,53,0.9199999999999977,43.99999999999992,throw,False,13
2,1,76,1,6,7,54,0.9199999999999977,37.33333333333326,throw,False,12
3,1,76,0,7,4,46,1.1199999999999977,37.33333333333326,move,False,12
0,1,77,0,11,18,20,1.8899999999999997,62.99999999999999,throw,False,10
1,1,77,1,6,5,54,0.8899999999999977,36.33333333333326,throw,False,13
2,1,77,2,6,7,55,0.8899999999999977,42.99999999999993,throw,False,12
3,1,77,1,7,4,46,1.0899999999999976,42.99999999999992,move,False,12
0,1,78,1,11,19,20,1.8599999999999997,68.66666666666666,move,False,10
1,1,78,2,6,5,54,0.8599999999999977,41.99999999999992,move,False,13
2,1,78,2,6,7,56,0.8599999999999977,41.99999999999992,throw,False,12
3,1,78,0,7,4,47,1.0599999999999976,35.33333333333326,throw,False,12
0,1,79,1,11,19,20,1.8299999999999996,67.66666666666666,move,False,11
